customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
188961c3a59cf2dc947be5a75e4d62ce,43c783f99323669984a2e82bb6509030,13320,salto,SP
3dbfa5555d41c7d7b407ef940e8f81e0,fb913dcc5bc28ef35f1a50d9483a5159,13190,monte mor,SP
b3233ced1e274baf2f7079866bde7b57,e683b2b068d7a63277bf964584899c3c,61620,caucaia,CE
41b40faae6aeea7a8b6884948863386e,8733d5194de65480195c9afdc3bf8881,88240,sao joao batista,SC
6377f5e471e4cce23afa56dfc9713710,8719371103fa3f33bfb548a55a34aa54,11075,santos,SP
f2f42d03fbe5b55d80ad510da9a19de1,79abd55efd139ad036a57558aea211e4,21230,rio de janeiro,RJ
b4f0885afcc24fcbb49f0fe8037e81fc,ce2e6a88561ac9df3257ff44ff1247aa,91740,porto alegre,RS
c8a84c4b2aea91e2cfd48a87ae2a8947,c0536ee7a009264e0f1bf1c8f4c54ad3,14020,ribeirao preto,SP
560eb8573a085b95bc6c26afa74ff45b,412c581c63cce7bdcd3fc76f9b9f5350,27256,volta redonda,RJ
3fffe84b3380a52f26b87f0a3c14c08c,1cbf1b365b2c90285448d9e7982fbf1a,86082,londrina,PR
cd7fce401268bce93c1a08db08dec8de,a6f97488cd4b3fafd5f15aaf7ca1a545,14080,ribeirao preto,SP
2adc4ecc065ed5dab8712d820c8a6849,94bb77e54d5b07b5fb1aee271da6c0a1,3678,sao paulo,SP
47a66daa8a760e22ef564084cbfbfd1b,85b2ce1609ca4324a54d9ac38d29c414,55770,vertentes,PE
5ffd2bc89ca698961b5ea85d21c80396,88ec9231d6ff9e21ab72423255e538cd,6780,taboao da serra,SP
54642982e6727a6bb4cc31ddea69525d,c1b90663da64535435a44f44fc32dccb,48850,itiuba,BA
5c287b027e8b08cb118ff3a2e36066f6,7c2d3e213a3319425db45a9a5d097cad,75709,catalao,GO
d3f56203c997766f1acc7949ce48d1fa,d92fbc593037182905e2307cc70dfe01,89520,curitibanos,SC
fcdd7556401aaa1c980f8b67a69f95dc,083f9c55bf04dc9af3749412568f9f6e,4719,sao paulo,SP
1add7aecea2a636b86f6c2dfdc40dcf9,e6c6259c52ccacc4cf38c2dbedcb7ee5,88036,florianopolis,SC
48e3f5541dee310caf8cb2c5d1828015,dbc7e362e13dac66a593427730b24299,26383,queimados,RJ
080057201f39d382489e755ecfbda440,7d1e8d7edd852e45bc70c0d90a57c0d3,17012,bauru,SP
273e7697bb7a327a13c24c506804fbb9,17744f009ccdd13b8c3e19685491503c,4213,sao paulo,SP
26f5b4928e07574170681725503932f9,aae02b839262ab4090c2cb2ea2e205f8,98010,cruz alta,RS
0467e821c75897daf0241cf81a4b5854,cbc822b83f2ce9396e8e549e8d3d5e1e,13280,vinhedo,SP
adad7c2f00e8d79a37b5e7b7fc17da0c,4eda116add853323e439c104b7d0824c,12570,aparecida,SP
84bea57c14e1cbd4341d46ecc22f5855,4a177a975efb63b91071132827e708dd,22743,rio de janeiro,RJ
d71307c0c7df552b660c6d58721f8df6,e87e24fcb31aeb4a0e579142ee2ce3d6,13085,campinas,SP
816f8653d5361cbf94e58c33f2502a5c,37363700139c1aef873bbcd916e57dfd,5778,sao paulo,SP
176252fec2dd0959a6a9c12ea3868752,e59fbef6e2e5b2a9795111f9a3e3c8dd,70351,brasilia,DF
b5bd3cedb6b90b5a177eab3116ff4336,a864194c3b6f6af182c6c59543ad040e,22733,rio de janeiro,RJ
cfa017a9574dad12aef6224074fca734,d6de9a445b518113b768614e64a73163,5889,sao paulo,SP
eb6d12e42f89a27802e2bd9d1824cf91,2ccc5d0620e07e3b54b83848c31a08fa,29101,vila velha,ES
1ff6fa617b2b77f6844df0191949925a,5bffdce2f67241f3d9de86edf96e62ec,78325,aripuana,MT
8119ded42ca2d1eca5d7009f33102a0e,f043529722a354cd3f185270e0c6aa15,4814,sao paulo,SP
232be61e81da1afafa33c3888fead05e,17bc8ddccc0015197af33886d30e8875,84020,ponta grossa,PR
1ac4629c7cb3f6b3b3c24712aa77e276,5120b43f3ecd157a44f14099186f09c3,2303,sao paulo,SP
87449a7d4a45da8538cea2e72ec2c729,4d4d16ba9874d7ebc4760e519dcb52a0,6660,itapevi,SP
e6738c77845097c64b4aeb5839286755,cb62e99d50d6417e5e9ab9a5631ab29b,8020,sao paulo,SP
abd627a874f1563f677eca50b8644154,a86c5169f8a40e3c5e758fa57b032cba,21211,rio de janeiro,RJ
0b0e95b0351bae7addd465ea17e4e4d9,1bdeec4c380b916acfc8143d53a2129e,87050,maringa,PR
f56091c3fb2ee9ba23d99dd40a11cb7b,1134477e4b853621a822f0d91a6dabb8,13160,artur nogueira,SP
6f072676854cc4e79618094488c8c854,88681f489d04722ee4e7a638caefc10d,26557,mesquita,RJ
c2b80e257177ffb559e4d99dd5d06d54,b5d04a0fa2f9d350422fc65e2aa79d1f,24800,itaborai,RJ
b078566ae0d28c3e2964aa8ba7b119e5,a9a54fee4e5566e8070dd4029e1ccf22,13222,varzea paulista,SP
e2bf448ed35400ac811205c12763bdab,2c1f5249b80192e935230e4ea0b1fede,81750,curitiba,PR
03ff9a2b7490e86627370e4a04864beb,dff5ff8f411dd1d77875f7e17a3eb512,8040,sao paulo,SP
57a08db4c4e6f5698f07f80b11081805,85a40d711d7e0546cf82bb776fcdbd44,6333,carapicuiba,SP
0aa02a8c623a27ee600a55779391bdea,2d97657d968183cd1ba73cdb7d440fdf,36570,vicosa,MG
846e572471a920777b3e85370457ea23,662d023e2e57a6008b23e82334f18942,4811,sao paulo,SP
198d060a5ca015d1ebe9cc54c305b22f,269d3f159b0a46b40061a51fe4dfd6ff,42850,dias d'avila,BA
0c51809f15295468c70058026d64a711,72117da49c65cc26df0bb7246a4c16af,14403,franca,SP
27c780104447b3e818131d9e17e58c00,a9b8fb0610d44373d5cb1ec155cd25ce,79074,campo grande,MS
58432b542d94f1636a9a4aaa6bfb83f3,1a7115b915a0a7db78740e862066cb8b,80520,curitiba,PR
5eae6bd471777fe01da2ab35bb27ef2a,b29bd5c2f25523fa4754d058fd513707,6622,jandira,SP
bcd732582c33a29babe2d05cd5af4d92,fe7780b2659c715218834f592a838f6a,57860,sao jose da laje,AL
71dfdf073dec8dd60727c8d8e3adb675,6605ec930de757543bfa84fcbdd9de56,30441,belo horizonte,MG
a6fd70c8725a1c1eaa8b34d42bf80f9d,5c510ac2275d895a41308692a428ab75,13830,santo antonio de posse,SP
d8e2eb3e9f0c4624e6774d0241e81954,58df86c1980258dbb02e4ef48abfd818,28880,barra de sao joao,RJ
bb35f027f428fb5701c11d3dcbcb86a4,554d8fd589c929946a3926e67a0f72f8,14300,batatais,SP
867375159eb6b26b2c4215966b2206a1,0c759852aff64baff4ae4d943f50af93,86025,londrina,PR
771e9ae78c4416f6de0bf7821e34140e,8b2a763a17a3a6288f740b7280763603,80320,curitiba,PR
77f4513aa9a32affef441dbe2f123e15,3072b7704d35fd0b53b94f5129ee8dea,33200,vespasiano,MG
5ffad35cbda506f66e3ce02fe7461539,3e9b91e124e3ce99d298b10573f8d17b,24020,niteroi,RJ
e75f17743ce11c2145ca3f188b8acf0a,e89cbac27107d19916fbcd7ce9c9ac25,4830,sao paulo,SP
0b9381d1a69372ad15c2ea03f69d3413,f35afb6251ea2910e12f0e2da522de2c,17340,barra bonita,SP
8acf16482c568e6913258237828de442,b1cff3d1f78327e92091c43550586094,5684,sao paulo,SP
24d945b1286e8a0d63718f7e90c272df,f44b655b40aa692aaed9327b403ba3b5,59067,natal,RN
1b5c7a6245081fb431cbc7e64302454f,4e3d77b3291e18789ecc9a4bfbc7569c,20260,rio de janeiro,RJ
6dc6ecc47ecee1fbacdf2d516c08f196,59d399e0396cab7f7a89a0a29e65b7f8,55450,lagoa dos gatos,PE
09b1878a274d15a0132b3c983ddc436e,05bc195d57fb23eee0aea9e943f01c61,6703,cotia,SP
cae6a647977d2efc095607e5944ed486,648aa562c79c97aa435a1e7bab419910,15620,macedonia,SP
c59308d2a8b807a93f3a7d00e9f2b222,24c2fad8c24d02f02cac801f74d6a6cf,31140,belo horizonte,MG
0ab91423d1e877aec33c6da6e9b5509c,66d916b6e4e889e481c2b7a32da0f10a,32602,betim,MG
40e7cb5ddc9d4a4b176615df6ec20877,f48841d7d5532186af64171b32e23531,69303,boa vista,RR
a7c6d471aaa5d069a79158daaf254b65,af1f7f1899f93df2a8790567d2267598,76868,machadinho d'oeste,RO
4dfeeaf74cd7936d013802d1cc2e0c0a,00370dfde3d012c420d29657afc2fc8b,96930,candelaria,RS
df0be7a0d523566ae05e9cd7ab862a68,eeb71e286af9562fe3477bfa239eccab,2404,sao paulo,SP
5ccbd73eb243ababc827c7604b137faa,45717be4d89508e2acd37fedec782c0f,7793,cajamar,SP
ae6ab14831add8aba2de8b13d0ac1daf,b7afc3a32c7c5ccbac116285bb835ac2,31155,belo horizonte,MG
b6635863d833ab6661d784ac6055af1a,6cea7344eaa5c7532f8b12282b4b2735,35860,conceicao do mato dentro,MG
adb4e5bac17156ebb312828a527d9d61,f0c02e3b6b17ca31e371e1f440e0198e,8575,itaquaquecetuba,SP
6dca55c3c097a85c54cd691376901bac,55259a97665208d40d62b5a26f9f0915,36832,caiana,MG
c9cb2952660c937cfa3a7e9d0e06b955,8d010e7f92ce8b3cf0038c2454221750,65057,sao luis,MA
fa41ee1cb6d2ef05a172aedc5720330a,2c03b41fba5ad24f3f4789ab982a9f4a,55920,itambe,PE
f52048aa7c7272e8cf66d63f3e5957ce,194c6a0b77582e915c1a11c7312df8ed,9950,diadema,SP
2d9e44d15887f511fd4e650144a25dc7,90bc6e6e28acc7d33938b97c961903a6,9941,diadema,SP
899adc6970ba5932f40b7e42b465d933,447f7f85bb41620cc5e833f7d027e43d,45820,eunapolis,BA
0c1ce3452644c2df44c0162383acdd45,2e4172f7fd898dac91afe1173e9cfc37,16920,castilho,SP
ce9167d363251ec55e167d15816ea22e,f7a06579f9f36b29b273a9193d18d041,9791,sao bernardo do campo,SP
6f7e05f9beee9d934ffcf02bb309d52a,6217b475b3457f5b2c33a4d43c332e54,11446,guaruja,SP
0d772db64a20cbf2f1bea1c6682b29d0,12d9b81697247da56cbe2421f1f6778c,1311,sao paulo,SP
49c2ab6071500a48ac48b8c4f910ef09,9618466fdc7675b4b868c44811a8159a,22471,rio de janeiro,RJ
cdd1b87eb389c9080a3095c78129c04b,98ffe43d4c4bdd99338e11b877032ffb,91750,porto alegre,RS
1e25d71519f5fca49a912fe5846ef99b,280f4052479455e2975918c0f9bb6dcc,55813,carpina,PE
c89ec71952197c093c9161bb737dec5d,34a0955bc5dfb973c863133bbb8ebef9,5872,sao paulo,SP
3c20d3e3823ba488501529f45d51b02d,62a25a159f9fd2ab7c882d9407f49aa9,13465,americana,SP
5aa4c7864680ff21a41d282a548404d0,bc36410dadfa58f63b4b0a69edc8bb6f,29730,baixo guandu,ES
c2ae2ef380ab9c79079da7e6157cdbba,45f6782e5cab8c938a06f6ae56f9d6c0,39403,montes claros,MG
7ad5a2ceca2e508196ba057b5fef8b19,09caadb9c8673125908bd447304316a1,4182,sao paulo,SP
87ef858df37804b3770548b5252539d7,64e271e013f0dc202489c75282dbd491,13348,indaiatuba,SP
604117cb8b10acf6a4558e7ac8a17d7b,dd4d20c4fb1f0f3706d0e1e66b049a3f,5512,sao paulo,SP
92b9f93c9c41ef4138da909f336fea48,b2a18170bbdfe0ff95a54227d79c6a0b,4078,sao paulo,SP
f6f506de3f3a33667b37e7a64d60c173,4c381c12a73e57e6bce1a48dbff56ce2,20520,rio de janeiro,RJ
f0b859bf10be8f9953db9e34fc3baca8,7fcafd16846ad802c6e17347e4dccaeb,64160,luzilandia,PI
8292e9df852ab7fce9e1bafc08870878,2348acb8486ed639e2a7e9e2aa198d45,23815,itaguai,RJ
258a9a5463df41a824ae9f7cd9d7ae5a,cf7c722c7f650a71ecaa5079cd85c6b2,13487,limeira,SP
ec5a416ed54fbcac7e20e7b2868785dc,d64023c35e5c1452ce568e993ac12c86,8060,sao paulo,SP
28d68be5ae44019ecb72679a1402840c,4f7bb3934f31ef1756b319e9a4c51207,8331,sao paulo,SP
5dbbd2e9120f89944c0b564b41fcbf9b,3d20a13d607d958cc3658ef2d4f0bbda,89202,joinville,SC
cac8086da9e69106699a14f7f9ae977a,7263bdaf8bd8ca9e023f521f8ae50970,49035,aracaju,SE
75465accefc98db11062d9f8b89482b5,5a2b3faae93a912962d9518dde99f35d,79112,campo grande,MS
a925b24d158b3313f54502e1c01806f7,c95ddbcc69a05a31d26fd578250593c6,8220,sao paulo,SP
a14226e893b38c7907a09882f8e7063a,9f2d122ab5fd1b5b742b74a1e469d048,36680,sao joao nepomuceno,MG
25b759d36d97770f08c8894eaf807735,28f034be06a1b1ae10dfa42f4c4266b9,16340,luiziania,SP
80f16375ce928674fe11f2e5130208e1,3e45a109987cde39a119cd1a7eade7ea,49930,cedro de sao joao,SE
413222dcd7d8078653a8eaa81ba8d96b,ec31ab57bc5e2588a118777ce93ebaf0,30380,belo horizonte,MG
b46150e23f63d6d715074e2b9004ae63,dca8f21f230b3ac4dbc17da24556db3e,7500,santa isabel,SP
5de937c20f9f89eceb3dc4b057949435,80f385f03fb363e9f8abf4ae6fa28f56,4029,sao paulo,SP
4b75f3f9a9f8f891fd4726e45cb6eac5,07124ebbabe334f7b0cb2e7ec78bf00f,6529,santana de parnaiba,SP
4dfa0728c93bdd9d14c0ac3d52a3fc97,994047b4506a7bd1e81fe983a6288325,21545,rio de janeiro,RJ
9ec29e8efb334fe1167d47ad3f355071,b11334bf17be77794c5b9eb97dcf98ed,78237,curvelandia,MT
e478caf34618a0752f0924ca3847c0e0,1ca845c3b11ba93c4ac5182ab9c1197e,81670,curitiba,PR
b38ed39dd3e8de29709dfcc59c3d7067,426019d76a8b0579cd258fdfdce86089,63560,acopiara,CE
2c3a5a8070c4cc1e87474336b9f68cbc,03f0c74d63209a537c87c988f204c2b2,29102,vila velha,ES
412d6c1ff4aa0c2a06f3dca0b237e464,22402241a536f3b7f3379cb89384565c,2442,sao paulo,SP
381d9ababb03332c63069775834717f4,c6f0312aa82a94037ea3c4d59bf9c13a,27933,macae,RJ
bc3327481eb6481c9de552b1b15abf6e,3acd02ebfa5992ca408cbc3da8718093,18078,sorocaba,SP
0a20f53373edf1ca3cb2cafa85203d33,66ca2ca7492e19de95ed449f66a8e664,8440,sao paulo,SP
8d4fd10d20cdc0fa3589cfdee2b1cb07,16211bcf5b07a02aaa15f592d88cd42f,36087,juiz de fora,MG
4641dad4727af4e3ba6e53b0380f8f39,c0a562a9534731e021f840f239163b5b,3591,sao paulo,SP
ce159c391aa863a53149f159a761fbee,24c432ec6fd66a2fac3bf1d08a524b98,72548,brasilia,DF
31bf1057b00f14804278590bbac18b1b,561cfc00b430b16ff8e8d36429d709e7,32400,ibirite,MG
4573cafdc710733ba3ac33f2293667ad,a01cd3babae6cb01833af5e5f668bfe2,24746,sao goncalo,RJ
11c87670cbbc2ade8b669cf1734c8f11,ad35f30aec87a8d4dd5fb9db2c45c12d,29101,vila velha,ES
d03195784405b22ba42a0d473ce01c26,b18bd9a7d20fe6c7bfb2594647c61495,73890,flores de goias,GO
ba58938b614947293a25014a8010ef59,aae91676c73c7f793f1ebaba4f9cd7d2,94020,gravatai,RS
5cfc3b340e44b2681d5091504aa8caa5,9364b05a166828635a9f34f4ce7aec55,2991,sao paulo,SP
bfc0d6ebdaec3937d7dffc39fa93fb91,bd8e0f3ea9fb694fc53c7a358643fc06,74435,goiania,GO
5e5564ba592b4a8ef0130a0f78356a16,75e9b39bffe199fd0bb42a32c6e1e2b7,13974,itapira,SP
968c31ee3af93b0eae7defaac4296e8e,89d5d31136b243b2dbd52555ec37374c,18147,aracariguama,SP
a9c278347917695b626f991446622e6b,19d4c8a3fb163f1139089813f24a400b,35960,santa barbara,MG
142929d98bac5b572443026400ec0322,694c8ae60b677cb73fd582afc89f939e,27113,barra do pirai,RJ
f0f6f2b6ed7fefbc460e7e216139a1b0,aa9d4a14074248263044c610015b3d12,9550,sao caetano do sul,SP
8cd433d9c98ec34854fbb512c88a589c,d150f8dd71779963cecac468b0108aa7,13710,tambau,SP
c17847ced40b61f4491186616828d187,a4230fa91579ce60e6d6702faadb73f9,6311,carapicuiba,SP
36563caf711bd050e626f4d58e144159,068d4c8ab0671a7cfe81a0ea95e5e895,37901,passos,MG
f85312ef02a373029bcabb420bac7606,777f0b6c50a348339e93e3516a2072f0,17606,tupa,SP
25308e9c16af1a99ce8c88b431f0bca5,223695e4bcc4f7b660ae257524363af2,15084,sao jose do rio preto,SP
68c0df96479bac8bc8aa0ceda8286a3b,346534c8088852932d947f4b8fea3959,40800,salvador,BA
0522feb4f362f150e2bb2ebf3f47cdac,dc3ce43b568dfb0a72e30d59e0f56e5c,27140,barra do pirai,RJ
7facbda9c585cd9ba754839db71cebf1,9d4a74be41297b2d408d5660085215fc,9572,sao caetano do sul,SP
2cac6eb6144175d59831ef26dd8a7cff,54440eb692bae2fc807017962d287336,54400,jaboatao dos guararapes,PE
04c2efda112806f34862f8bf4066462a,5821a17a4f620e48a8d9dbcd4072a5b0,97541,alegrete,RS
69ac0bfbf88374692b7bc46fa05cb5a0,ef008c5b0b06a91f85bc4b6a424e2112,9710,sao bernardo do campo,SP
16c4024b31236bbdb509f655a45b4969,6ef1adee8cd8b8eca80b0ad822e8dd74,2814,sao paulo,SP
503c0a508e852f0479e3719b5816bacd,34f15eaffb86fbc89f0f05b534986c8f,6436,barueri,SP
fa20d10c86952143d6eaefce22d61b65,d1da9d696ea8fd3eb079ddacbfb3b243,55580,sirinhaem,PE
3a6e442f93b75147358099fa79ac5358,04b037a85d4c5a22c62a7f698cd8a494,66093,belem,PA
c36d2a6b08edc9be276ccf9f1f48953a,1abebcce77574ad07e7cfae15188e68c,1242,sao paulo,SP
35cc12371670f472b711f691ed7f6edf,920743c929ee0fc2856d4c97be8f6152,13105,campinas,SP
984a20b3e1900cbd89037ae41956aff2,afaa3eb9c14474cd407763dce797da1a,2473,sao paulo,SP
ae5c17051567f23d9159d13e095a9440,9b9af2948f285161ae71264fd641deaf,13807,mogi mirim,SP
98203b411ca25e54ca7128f4e96e613e,2c611a05ed5110e3111273d76262da53,54430,jaboatao dos guararapes,PE
9e275200117e662219ddfe417c986f6e,0137839e600d4edd0949a8ce7c171164,74465,goiania,GO
e3ee993f5b68f60fdda5d3fb16299fd2,24fd9cec951c076195ca963c419f0d08,31680,belo horizonte,MG
89a9c5b796cc976df69653a4c3e1d9a3,915237702b0e1c48617497b54b0f55a9,90820,porto alegre,RS
895bbb0f6027aa8b3a841fdb10711dce,c9027dd7aa244d174bd29a92e9e181cf,38702,patos de minas,MG
17be06cc0afabcda984a489259f61d42,62a90409f4c921a01d4422c4f79a0543,71660,brasilia,DF
5fa484c487b26266716360fa5c462258,a2537dd34d162cf7b85a5cf8a76240d3,3423,sao paulo,SP
0916ccfc0748fba303c17f71caa2e34b,cef2042a8aa3e8cda7738e11a0d19399,35790,curvelo,MG
9ce95a2a798e3c8f3786f075794a1851,e1d8d3b04aee0a06fa51353f5f9a3fff,89700,concordia,SC
b4c90155d3643b32666a1a0a0343e625,b917a5cee4345a2e1e3c03bd55cb2f8a,20550,rio de janeiro,RJ
7258ea0b59cf99de570d9c32c8c88560,e5a0a6fcda91e9d7bb406fdf31c90fd5,95098,caxias do sul,RS
84ddc138522822dfb51b603c2f466a18,199888480790cc4f6135f3a3e11af83e,22743,rio de janeiro,RJ
8921e13b140c42dec5109ed446554df6,c6ee247499e7f1a36326926ac3b78265,63640,independencia,CE
d4de81de6b255769e95b62a6f80eca2b,4694564248fbec64fdb096291fbbe92f,7061,guarulhos,SP
1856bcad63b2f42566260b1a4bb68841,d9523d3bf5e0df12424d78d07eba5823,28020,campos dos goytacazes,RJ
90ed84eba98a8891cb203e89cdada422,b410d7fd96e7ff12af1d2f87aae875a8,83602,campo largo,PR
b0b4ce3ece3e118c4125c0f8ddf82b85,db21f19e7157432871c52a49084bc3e8,68746,castanhal,PA
edd183f39bf413df0f5b156e509a326a,6da08c8703d251e4e843f92b352758b1,98895,senador salgado filho,RS
67401bf7da895105fbf1b67ff146bc10,aed6109ee840da0ba3589f0c1103a292,12280,cacapava,SP
41072e519474c7839dcbd5fa7cdbbb9b,30e3be79f56996a89517baf8b0427f55,25905,mage,RJ
2333d7a9a57fd5d8f392de3802b59174,bbb274d156da2bab113ca334c3345ee5,59618,mossoro,RN
0bdc7d7710cc0598046e4134d8a6af75,144b5c6dd260fe9984a0963614b81f0b,95780,montenegro,RS
60060f1b1ee18458f4dba46f2eb1d73e,05cc26cc3850b1809c338822fdd73ed2,27700,vassouras,RJ
4116eb214c694f5b5954183ea63a064f,a1376042f98448a726eca6cb9415a026,13950,lindoia,SP
c3004b9514f8871bd714fbede4949b51,624efe0d20a39773fb86912608e69d2d,12420,pindamonhangaba,SP
d53e918649c306473b41cedff2f7f043,9fb605ad4f0d32457f99def33e7fd10d,85856,foz do iguacu,PR
cb59d93b07becb11982cd25188999fe6,72ec7c240cdb7e2849af87693d91a7d7,3160,sao paulo,SP
5a98a55596a72ae6c2fad6894fe3426b,76a8b43c1c958b724d7f529d9a44d824,22471,rio de janeiro,RJ
ae2431c2ff77ba2c43f2191cd00d9cd2,9ca6439ec56424b2717501565e0d5689,95880,estrela,RS
2a851126045f8187455b0184079abcc8,682f17fcf65cc5adf9c00267434a0f2a,35519,nova serrana,MG
31a49e7216dce11ebc422cc2b3226b11,f8bffe1586fdae62dd3646353a25f958,4368,sao paulo,SP
9a29aa642b3884b48ea5a04729ae703c,b4b02dbd03241e9def68e7be74202bd6,2415,sao paulo,SP
ef8dc86ec14a507b281494aa6db1f53f,a3a5841028004f8640c85093ce7f74d3,38160,nova ponte,MG
995a7b232e49271ee4f4896689b3c718,a9495a3f10b5ed1bbb124d2ac59eec8e,21810,rio de janeiro,RJ
2a5050a15ba0fe3b15ce7e7add83e818,a410c0f1153135827374d41b1727ef40,4635,sao paulo,SP
b5024012e2eb8cefcc0a866047341d47,79b950a1f40a82740c2d71a937525061,25980,teresopolis,RJ
febaa0b6a9a58299fe86ab3cc375080f,c02c7590556b24cfd689c111b7759be1,5871,sao paulo,SP
74167fa986badc6600b60439162a8619,ebffd9d1340266f1ed93232b8200699a,4232,sao paulo,SP
daa0508655db9a27d108899cdfa384e1,0c8ac932c65f67489929f9164a86606d,72120,brasilia,DF
6eb400779c4aad2461aa5f0badbcf7ec,7cd455c1d71d264771df28ab75c49bde,83605,campo largo,PR
b062e21ddddbe16aeb797c181e1781e1,ab2833d17fa6bccadb045eaf458e7e5e,11704,praia grande,SP
d02fc56bb3873a385e182abf4c170443,5bea48b58d826f80d9ae64dd4622d5a1,39440,janauba,MG
874bde568cafaf8bab032b2c4ec6df66,2f7e7c1e0ffc11d52f04d25e18b267b2,97501,uruguaiana,RS
9ed476fb1f00d21bf5835b86ac24f623,37b5ae93bb8e35c742a4bcd701395daa,89300,mafra,SC
f94c9d68a66760b7e46248dec580e423,f55facac8c40907f178c8cbb6e6aa845,96015,pelotas,RS
4004f17e88f450a6adcec6013038295a,885bde6cd101f111ebd417241a95230a,15950,santa adelia,SP
e21beb91d78c8390639f5ae9fa20a014,1edf9d03768ec49c00228cc63334e6bb,98170,tupancireta,RS
e12a0ae4edb2165eaa6f32b8b3b863d2,864f6f21401e4cf51ae232498bdf15bb,71730,brasilia,DF
05b0e6924c6fed9b001e0469aae1ce06,20314b19b26b9f940eb42b1894d8839f,46470,riacho de santana,BA
95c4955ffcf0b0dc52dc62548640fa3a,cea1fcef49930f7062b64442b521f6b3,1534,sao paulo,SP
d06700a6178066421f3bcc4e834926c4,cdb39fc59bcd68bbe98459b8d08880f5,1258,sao paulo,SP
98dbd4d2aa22a4b4a06bf84781432636,25f538d53ef3c2b84b94b5114e953c7a,85410,nova aurora,PR
ee77520c9cca9a27df3cfdc74bfdb8b5,4686402f8a3869e49791e69759c8315d,18271,tatui,SP
81af6d23c8d9d71ef6b7a7d011c8f1c6,1263e6257ed549981682ba2f78217a5c,89260,jaragua do sul,SC
744ffbbbb5e51c8c5ea3f12cf97d7f8d,401f04c5c71087ab774f6db7b8297068,88160,biguacu,SC
7000fdb23a3f24ca2df1f91eed449687,b027a64eb19eaecd0959e635da67abff,18071,sorocaba,SP
107867196b9d0e75ebed00d7ca3b721d,024bc6c3997170f0ca30edba8ba8aa55,13083,campinas,SP
0018f7fde63ca77254dbc47f4ea358b2,392c8818b71b14227a7c701e7d54a3a1,13635,pirassununga,SP
0da399030ddf7b46b6ce597a4a1e23c9,424efbaf264d29ee06b4d3018344b87b,97037,santa maria,RS
201c90f4f548f6ac85f821578528b42d,ac096665c31a8a609691ad8ce54fe2cc,36900,manhuacu,MG
8c8415d8edb6384e13520e1a895e22f6,da454d2b608b715b7293d91d787c5ec0,29166,serra,ES
5427db81b6127984b9d282e9e6ef2603,4aceb8c7e323505487fb7ad6775f177b,91170,porto alegre,RS
2713513e2014d3d6181fd3ed037d4a80,0378d90f53fc5cc775e447e1eaff6ea3,23060,rio de janeiro,RJ
6d51e47d2de21f745835c676f497423f,6f3ca89330837b46001199053466d4e5,14090,ribeirao preto,SP
fd06144f27bb7cd0a11db676d656a9c6,c6fd3f1dae3b24b6b330f7f50f04c66e,5013,sao paulo,SP
ea0bd9bfedc110721a404c9a793f8f09,4758f8ae2b380b23399a5900cd732703,26140,belford roxo,RJ
248f175ac1f88046ad4910e7e3533736,3f409213293da6704d37b4868dd90c50,13482,limeira,SP
892ebc9490105dedf7e4b7e8283c67cc,1adee71d97c04b5a132eb30411732f64,22250,rio de janeiro,RJ
a83bf4c5b74243416480fa16e9de9147,597d035b69316c799bffbefdd4477b98,70680,brasilia,DF
fd1ff46cceac2649ca8cc67148803eb7,661f75e84d1b1e29d02f641d323f8a31,22725,rio de janeiro,RJ
568e5d6c0fe4a7913f4a40a09af904e6,3d5a1ae3fd2ad64a913c89f749733291,20510,rio de janeiro,RJ
264ccafa6c46b43174bce09f9f63228f,dce2ed744c77bee28e2a2491c49baa59,30350,belo horizonte,MG
256f06cb1d10d7427f8ab3d96b873cab,4646ed4260232754da3a22445e87d35c,22743,rio de janeiro,RJ
96914fdd5f6874118ee6539bd4a0634e,8296d8ac4af838c59636635e23f3411e,5136,sao paulo,SP
e572951f62a83fa3b6dbec2cb0722cf9,628d8a3c4610611e98c8ed5a7bc3908a,75513,itumbiara,GO
df08460daeba386017003beed23b4871,8967e8af0d5f36e5706fb242eaf67a8c,39387,francisco dumont,MG
9d0b431db3b8f71e53aecf9af8ea0b27,9641f1cf48626e09ff0d94f3029b55bf,26520,nilopolis,RJ
6f252cf918b69b50e64e942ab59c91bb,ff36fa1d315d885d3c5171ea09996142,90420,porto alegre,RS
0bb40a0d7f0a7d3380f5543254ee0dbc,db2f1a41ca73d34699805d7f4c1d4de7,31365,belo horizonte,MG
73af397c0a94225a2124ed7262c53180,e165945edfcffcc84b49816dd8f5e7f7,78840,campo verde,MT
f0701f9bcb661ec085785e64c8cfda3d,3059f5eecf6b73268fc7cf0ce24f1767,5797,sao paulo,SP
61fc8e04209b454798b344e62dc138e7,1e450f348c781e47e84bff6890ef8a9c,30431,belo horizonte,MG
06da85b8d16b04167a1b5eb3690ad929,c2959af6fc3e1ece5ddf82a28662470d,68746,castanhal,PA
0d3366a481bf8be969c8153f8d97b7ca,4e7930aeed576fe7517a9964de0e1a69,30575,belo horizonte,MG
8310245246ab7219bfabcf7217b9a452,8910756e56fefa701ff0efde3e4f6b4b,35430,ponte nova,MG
cd84c5397d4088ed306e9f4791624ba5,e14979e3490e6277c2278eef6e4ea85d,30411,belo horizonte,MG
