order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
978564f73dadc05775f6347d1a508e12,95b563d073d917f1e750f9a4f490bad6,delivered,2017-10-06 21:24:49,2017-10-10 03:49:29,2017-10-23 21:45:09,2017-11-14 23:21:43,2017-11-01 00:00:00
4c8ea2a4ee7b1d91b837360ccb23fe89,26d53bf7a3a1b1ec564377e78dec1916,delivered,2018-01-04 16:30:43,2018-01-04 16:47:50,2018-01-10 16:38:36,2018-01-31 15:51:56,2018-02-05 00:00:00
34e28e181f142ed3b17dc370a9c22d70,b4de188c4951c5b03bb1d5f1abebf6be,delivered,2017-06-25 22:03:47,2017-06-25 22:15:13,2017-06-26 12:39:21,2017-07-07 17:29:35,2017-07-20 00:00:00
d2616f825b0e4b6d022b711bbdb684bf,d02dd09256ea7524bd9dd54d50d26076,delivered,2018-05-16 07:50:34,2018-05-16 08:53:30,2018-05-16 13:43:00,2018-05-19 12:47:45,2018-06-04 00:00:00
eef98923f3fe58345e2aa0ff71f97bd7,2f3f1e169a5eca20dac6c858857b99b4,delivered,2018-06-02 14:24:17,2018-06-05 04:31:00,2018-06-08 14:29:00,2018-06-19 12:32:48,2018-07-12 00:00:00
c6c76014b61dcf511dd9db142760ae34,3ed78738cbc1086f8dd31e456bc27fb2,delivered,2018-01-13 18:35:08,2018-01-13 18:49:46,2018-01-17 14:39:09,2018-01-26 23:05:41,2018-02-21 00:00:00
0e3bb5bc8f2262c9fc302e56de5b7c48,d43dca5b6e770255a2c53f2b6520be4c,delivered,2018-03-10 20:35:00,2018-03-10 21:08:09,2018-03-12 21:48:18,2018-04-16 21:36:28,2018-04-06 00:00:00
1b0cc057d13690ec8551090c920d4735,f912c14e8989bac8c4539afa12bf2884,delivered,2017-11-27 15:59:22,2017-11-28 02:54:55,2017-11-28 23:41:35,2017-12-04 21:47:28,2017-12-26 00:00:00
83e24dbe6e1a79765dd6f8b91066ed00,55e2d4fb7eefded2b6d3f39666620acf,delivered,2018-04-13 11:57:52,2018-04-13 13:30:26,2018-04-16 20:14:38,2018-04-17 20:08:33,2018-05-02 00:00:00
811ecf2dd75f2d765763c2c20c539cdf,1141b746bb3d5b1597f7795b5b9a5fb0,delivered,2017-11-03 22:13:13,2017-11-03 22:31:28,2017-11-10 18:41:36,2017-11-22 22:07:33,2017-12-04 00:00:00
bf38e43fc10f062f5be5368acdac8415,009bd844996868ab5166ade7dd9ab471,delivered,2018-02-13 18:07:47,2018-02-13 18:27:12,2018-02-15 00:43:13,2018-02-16 15:34:39,2018-03-01 00:00:00
36740de778429748e1ff6077c7d85e5f,73a1cdebbca2e661d484b28a55a3a02b,delivered,2017-07-11 18:17:11,2017-07-11 18:30:23,2017-07-12 17:05:50,2017-07-14 20:09:57,2017-07-31 00:00:00
0a0f50037a1e1b7c239ac621dbd8a03e,c2579cd66fcac7efdbaef0470cc52602,delivered,2017-09-25 14:34:48,2017-09-26 03:28:22,2017-09-28 20:45:34,2017-10-02 18:45:18,2017-10-17 00:00:00
e1fa2787ce8e0bf4ddf128a263acad6c,d1bf39dbe7edffd63bd0b06407b12446,delivered,2018-08-09 12:17:42,2018-08-09 14:26:21,2018-08-10 14:24:00,2018-08-16 19:50:57,2018-09-04 00:00:00
c7cdb5ada4357751c31d84f94d1a14f7,b10f350b627f87c6fd77d761ac7e6813,delivered,2018-07-16 09:04:15,2018-07-17 04:31:13,2018-07-19 14:22:00,2018-07-23 11:40:47,2018-08-06 00:00:00
24663bb9d145c6d58d207d297edafa3f,027590bb7df3dde4fa756d6e9e65bbed,delivered,2017-08-14 22:51:13,2017-08-14 23:50:13,2017-08-15 20:02:34,2017-08-21 20:37:40,2017-09-05 00:00:00
bdc19e734eab622dbbd2162a226278de,91ef77a365c213f04954c1527081b016,delivered,2017-08-31 15:22:51,2017-08-31 15:35:15,2017-09-01 23:53:38,2017-09-06 20:22:35,2017-09-21 00:00:00
dff4ec81cddf051671aa0402bb29fd3f,1a5841907fd5c4afee9a16251851b907,delivered,2017-07-20 15:33:17,2017-07-20 15:45:17,2017-07-25 21:47:45,2017-08-07 17:28:42,2017-08-15 00:00:00
f1b3dc829876d87a130808b76d5bacf7,f9af1b2b5f714b1c3f46b9683df2454c,delivered,2017-02-15 16:31:44,2017-02-15 16:45:15,2017-02-16 09:34:17,2017-02-20 08:05:00,2017-03-16 00:00:00
6cd6b68f7a9798a25f718d069608419f,ae3cdeaf540be9f8c1be897ef4ba3998,delivered,2017-12-01 11:15:16,2017-12-01 12:31:30,2017-12-01 22:45:32,2018-01-04 12:17:03,2018-01-03 00:00:00
2c898efc01eadc9d297ade3fd9fe540d,cefa00948b23355e8ec172176abe28fd,delivered,2018-01-06 21:22:25,2018-01-06 21:31:27,2018-01-08 16:55:00,2018-01-17 21:07:58,2018-02-05 00:00:00
89a854a74c3f34399207674b686299b0,8e518bc566e21e1689bf3f7b139f527b,delivered,2018-07-17 21:25:12,2018-07-17 21:35:20,2018-07-25 15:47:00,2018-07-31 15:08:49,2018-08-17 00:00:00
a218ea1ed05e2375702ed63c94625b06,353c11a0ff60ff890ac462745af8ec4b,delivered,2017-08-30 22:42:23,2017-08-30 22:55:15,2017-09-01 19:41:18,2017-09-08 19:57:51,2017-09-20 00:00:00
7b1628af9aa95c57c63665fb81cced3b,8a9a638f63cca68b06e5787535092bc4,delivered,2018-02-02 12:49:01,2018-02-03 02:53:41,2018-02-05 22:56:42,2018-02-14 22:42:11,2018-02-26 00:00:00
2b781b53b653523cf1337a742b71aed3,313d46bf885960e2f3a62effcfbd789f,delivered,2017-10-12 09:33:01,2017-10-12 09:49:25,2017-10-18 16:59:40,2017-10-20 18:06:34,2017-10-31 00:00:00
d987cb7dbb81d5e2230b44b06ee52513,72be690ff8a35cf36393e506ee0975fd,delivered,2018-04-28 16:32:41,2018-05-01 05:32:42,2018-05-02 14:46:00,2018-05-05 14:21:57,2018-05-14 00:00:00
f66b8bf378bdd2acca8604ef27039f1f,94316b10a38127d6f2291d061879acee,delivered,2018-08-09 08:24:53,2018-08-09 08:35:17,2018-08-09 14:10:00,2018-08-15 20:12:44,2018-10-15 00:00:00
270cd1874ca5310906e251407490d66c,fce5e90c12f6f040a4a77008ebeca230,delivered,2018-03-23 16:25:13,2018-03-24 16:27:49,2018-03-27 05:48:44,2018-04-02 17:43:08,2018-04-11 00:00:00
4b33e7ab86ba5f28513f84e4d75c79fe,b624b39871b61bea50020c6c8946239e,delivered,2018-06-21 19:06:28,2018-06-21 19:38:10,2018-06-22 14:56:00,2018-06-27 13:32:53,2018-07-17 00:00:00
9725ba7393be89844451138f83d13a11,a157e911caa6af2ed1cdb37830ec8b58,delivered,2017-11-12 09:26:31,2017-11-14 04:15:48,2017-11-14 17:02:44,2017-11-21 20:24:09,2017-12-08 00:00:00
3afb5554304bdc748e0b05b9b8fbb9ba,fd514893a02833b9856aa162792730f6,delivered,2018-01-20 18:21:50,2018-01-20 18:32:10,2018-01-24 18:09:24,2018-02-16 12:47:53,2018-02-23 00:00:00
557cc2675910c4a6c9b54ad276f25097,b78f37cd0654fbbf35c5277b24936535,delivered,2017-09-24 22:31:42,2017-09-24 22:45:23,2017-09-26 12:22:01,2017-10-01 16:25:20,2017-10-10 00:00:00
d899e9de06c12640420a628524e4c092,122ebc312342fd97b92fca93ee20ac06,delivered,2017-03-29 22:02:57,2017-03-31 10:25:22,2017-04-03 14:47:45,2017-04-11 15:32:58,2017-04-25 00:00:00
58af2a09b442a8b28f672e56ad7154b5,3978b77bddb2776390f38dfa186891d3,delivered,2018-08-09 19:29:02,2018-08-09 19:44:49,2018-08-10 13:06:00,2018-08-11 21:38:48,2018-08-16 00:00:00
a6f9a160004ed7b4b20bb24c1eeb5871,2264b08fad41947cf8ebb7da8ed5a4dc,delivered,2018-06-19 19:58:45,2018-06-19 20:16:27,2018-06-21 18:50:00,2018-06-22 15:02:35,2018-06-29 00:00:00
9d8a3b882eccfedffcd196e7d1e4cf20,4b6feb99e3a796b2061b5a290cb2b2d7,delivered,2018-06-30 22:43:00,2018-07-01 22:35:15,2018-07-03 04:41:00,2018-07-11 18:08:59,2018-07-25 00:00:00
01978b8bae8292ffb4cee6abdf9b9089,a93aa8521621d68fc2a9bef496f701bb,delivered,2017-12-08 11:29:00,2017-12-12 03:57:24,2017-12-12 16:45:57,2018-01-03 18:47:38,2018-01-09 00:00:00
14c981a2e9e98dbc3eedc6084803ef1b,2afc1d604e9a528a86dfc0beae4739c0,delivered,2018-06-02 21:11:17,2018-06-02 21:31:52,2018-06-04 13:19:00,2018-06-25 20:42:09,2018-07-16 00:00:00
00685d31ae12e47470ba5c18ba74f22c,eac2fb60d3f12675772fa03f9d8f8ddb,delivered,2017-08-27 21:41:16,2017-08-27 21:55:16,2017-08-29 19:46:04,2017-10-04 10:08:13,2017-09-26 00:00:00
5be61c2985384bfd881d4463c25ee652,bb369151acbc6fd8da224b42667ba944,delivered,2018-07-16 12:53:40,2018-07-16 13:10:14,2018-07-18 14:03:00,2018-07-27 18:36:48,2018-08-08 00:00:00
ad66f64c10df4649e7b50b942f5f4bd8,9e0be48bbcdb02a9dff7f9545ef3b6fe,delivered,2017-07-17 18:45:00,2017-07-17 18:55:17,2017-07-18 21:10:51,2017-07-19 13:37:32,2017-07-28 00:00:00
d207a9accbfb1677062f22f106463c33,10804d267da5dd8c39b604a3a21bae90,delivered,2018-07-14 17:42:51,2018-07-14 18:04:21,2018-07-16 14:58:00,2018-07-25 20:48:47,2018-08-01 00:00:00
7958f96c87dcc4edd752ef1a39e75cd9,1a2b664eb54cde10af894071aff52d9b,delivered,2018-04-19 07:58:35,2018-04-19 08:30:25,2018-04-19 19:20:45,2018-04-27 19:28:45,2018-05-04 00:00:00
edf535c3ce17c8988ced30e8b70a7046,f0b6776029f46b0dcfa9aa46565a1013,delivered,2017-06-19 13:25:13,2017-06-19 13:35:27,2017-06-22 15:09:34,2017-06-23 10:41:26,2017-06-30 00:00:00
90b3ad8bf9574cb0d847fca8a31bdb75,537d5750de69a9a4f8d1cbe5652bdd17,delivered,2018-06-11 11:11:00,2018-06-11 11:39:44,2018-06-11 14:56:00,2018-07-01 16:32:53,2018-07-04 00:00:00
4316de0cfc625ab7e99d370f8916b0d0,5155ddf5cf5bda1665ba937ce099997e,delivered,2017-12-20 19:30:17,2017-12-20 19:51:42,2017-12-22 00:57:52,2018-01-10 21:19:07,2018-01-17 00:00:00
d379476af4ac3bc71f0f857e9f2827ef,863da2e6b88f588843a9e53a19b548d5,delivered,2018-08-02 14:26:38,2018-08-02 14:44:09,2018-08-03 14:06:00,2018-08-06 22:26:26,2018-08-08 00:00:00
5fc2475da462df87150a6013f0879f5b,00ba7e4052ff6531f4e8aa0b0054318b,delivered,2017-05-07 12:10:01,2017-05-07 13:05:55,2017-05-10 08:47:55,2017-05-19 14:27:50,2017-05-31 00:00:00
f7d5fa83743d8d78c798e7824125ee7f,7fc27bbc53e9ed44571ffb8382b954a6,delivered,2018-03-03 16:57:52,2018-03-06 03:50:38,2018-03-12 19:03:22,2018-03-19 21:49:29,2018-03-27 00:00:00
1330176f6500125ff6e8e10922fb714c,89479f50ebac0687b3d8d0ac9f1193b1,delivered,2017-10-18 23:24:58,2017-10-19 00:05:28,2017-10-20 17:52:05,2017-10-21 17:34:44,2017-10-30 00:00:00
b19cf86000f4fdfdf23b75a1f4fcec9c,4c2f43b071ab89f7b367b92ff19d564b,delivered,2017-07-05 16:23:55,2017-07-05 17:54:44,2017-07-07 19:09:46,2017-07-21 20:33:39,2017-08-09 00:00:00
bd50e1e10ed8a1e38db7af2e76a1986f,34327f03d06c475e8579bc13c6283116,delivered,2017-09-20 11:03:00,2017-09-21 11:10:30,2017-09-21 16:39:14,2017-09-25 22:57:34,2017-10-17 00:00:00
751df94e324fbe8de6a5a186568f128a,d06ae9dcd2fca7751cf48ef8ed08b50c,delivered,2017-11-25 01:19:29,2017-11-25 03:52:04,2017-11-28 18:38:46,2017-12-10 22:20:02,2017-12-15 00:00:00
a2c583649d96b6b15a0385d0ef630f33,d8ddc91cbd5d3aa4c618b8620c57a9de,delivered,2017-05-02 10:52:39,2017-05-03 11:34:56,2017-05-08 15:40:14,2017-05-13 08:39:46,2017-06-01 00:00:00
71b99494e76e07a7deacaf4cba75afe1,cf3ba3721f86bb50fdb1568a54039cd6,delivered,2017-10-19 11:03:50,2017-10-21 02:56:34,2017-10-24 22:51:56,2017-10-28 12:57:43,2017-11-07 00:00:00
396b08e638fbc9a9d6747df738dbd29c,b86fa13640bbe026753973deebf377c8,delivered,2018-04-04 17:16:55,2018-04-04 17:30:22,2018-04-05 19:58:55,2018-04-14 19:32:33,2018-04-26 00:00:00
46aecd246f390bf2157edfeed11b5433,45b73da5b4052e86fc997f0716ff2bb7,delivered,2017-09-14 09:36:29,2017-09-14 09:50:19,2017-09-14 20:03:47,2017-10-03 18:33:06,2017-10-27 00:00:00
93551f1b5b26ad94ad36349d4a4ef81d,74d4c2d4ff3efbad79ab4b8c9f1e3675,delivered,2017-07-29 15:07:27,2017-07-29 15:25:13,2017-07-31 18:32:44,2017-08-04 17:34:15,2017-08-18 00:00:00
ca586f4a85ee254cc0b4e01e30809cb1,afd985a81dce5f03f9c6b167a033c7a6,delivered,2017-06-05 21:59:40,2017-06-05 22:10:22,2017-06-06 15:23:37,2017-06-12 17:17:58,2017-06-28 00:00:00
918e5db39b90c133257cfa0944fd9d4e,b3ac68842e5f6876589aaaa59a1e648c,delivered,2018-05-22 18:45:21,2018-05-22 23:17:54,2018-05-23 14:20:00,2018-06-08 23:03:19,2018-06-27 00:00:00
4094718231b77af3cc0b3916449a1704,2ac3946a9c8bf23c3734a24e4fc29044,delivered,2018-05-10 22:55:57,2018-05-10 23:11:09,2018-05-11 12:15:00,2018-05-14 20:58:32,2018-05-24 00:00:00
fd35f76586d33671031d89dc11030a4f,1a1c743fedba1e6a56838f343048daf9,delivered,2017-08-26 00:54:09,2017-08-26 01:05:12,2017-08-29 19:12:53,2017-09-15 22:07:20,2017-10-20 00:00:00
92b6be4c73b22c23eefaf4a517456d7c,fd64f38c79dc5ee7d0f88a532a311d0a,delivered,2017-06-19 21:56:54,2017-06-20 06:42:49,2017-06-22 13:19:19,2017-06-28 15:29:40,2017-07-13 00:00:00
e85a7df9469c9d0c194f92a5dece760a,e6dbcab785bd88d4ac6fa1a541265d48,delivered,2018-02-28 09:43:34,2018-02-28 10:40:38,2018-02-28 22:32:35,2018-03-17 15:07:21,2018-03-19 00:00:00
c356aac7fabcd3bab9aaf9ce1f36b945,e2b55ff6dc402ddbeeb756f42f9bb725,delivered,2017-03-11 12:24:28,2017-03-11 12:24:28,2017-03-16 09:58:33,2017-03-21 11:35:45,2017-04-03 00:00:00
a4d363763931c62becc396e8255342fc,263f9c5435d8e129f078c711876d1665,delivered,2018-06-20 15:06:08,2018-06-20 15:40:11,2018-06-21 12:15:00,2018-06-22 18:16:32,2018-07-11 00:00:00
d93ed72dc9abec13f2ad4ae2e531fada,9be67965f67f19522cda601a9a3719b1,delivered,2018-07-02 00:04:53,2018-07-03 00:10:45,2018-07-03 17:14:00,2018-07-06 11:28:41,2018-07-20 00:00:00
3751a8bfb64bf6096a8a42a76e4d9aaf,7f5b6e40d5841fd94b631f19329286cf,delivered,2017-12-03 21:28:34,2017-12-03 22:07:51,2017-12-06 21:27:41,2017-12-20 19:43:42,2017-12-28 00:00:00
bb82d1c94323c38a3d8124414a6a5ca5,3aac1b9595d8ad08680f3d00d5afc432,shipped,2017-07-30 17:09:00,2017-08-02 02:34:10,2017-08-07 12:32:08,,2017-08-30 00:00:00
4243bef9583d689a9c8fe6f055cef332,b2a6600fd626ac2b80a6dd5f98223029,delivered,2017-04-24 12:34:03,2017-04-24 12:46:00,2017-04-26 09:57:54,2017-05-05 08:44:34,2017-05-11 00:00:00
a91719c33cb682b0e23e021e99e98c94,18c5639b9d801701c53452afdc9d93c4,delivered,2017-11-06 20:40:57,2017-11-07 04:31:55,2017-11-07 19:09:17,2017-11-20 17:34:28,2017-12-05 00:00:00
d2c902f172e80f22126d53d9ff7871b2,8a320a211ebebf7ce02c6a514f0aaeac,delivered,2018-07-03 20:52:04,2018-07-05 16:33:24,2018-07-05 13:14:00,2018-07-06 18:12:25,2018-07-17 00:00:00
49fa096844c2241fc5db183cc11bd550,668719742fade470e60fa657269c7784,delivered,2018-02-15 17:24:18,2018-02-15 17:35:27,2018-02-17 01:33:29,2018-02-22 13:48:50,2018-02-26 00:00:00
d01e880670a9a8612c1ad4ce4b56eb26,ac61866eb49bc6167a811bb5dd07adb1,delivered,2017-05-05 17:23:59,2017-05-06 06:35:18,2017-05-08 11:46:00,2017-05-25 16:30:12,2017-06-05 00:00:00
627a881a7d2543a80dc59460ab08eaab,f848d331d15eafe396639c7ee61217fc,delivered,2018-02-08 17:36:30,2018-02-10 10:18:37,2018-02-09 22:11:55,2018-02-19 23:19:34,2018-03-08 00:00:00
2c1ac2ae4cb9b2b35618143ca66d8f74,98d8fb04ea8af6ab860458818ad53bd3,delivered,2018-08-12 16:08:03,2018-08-12 16:24:26,2018-08-13 15:26:00,2018-08-16 17:06:56,2018-08-27 00:00:00
6ae18793b39ea298718417881aca431d,d8c4b7a84600b6fb675483da453fda18,delivered,2017-08-10 08:35:22,2017-08-10 08:45:13,2017-08-10 20:22:56,2017-08-17 15:39:22,2017-09-01 00:00:00
30b949a0f71893bbe321509b0d32bcc6,02a9194295f0ec290cebf3a0e66c98a4,delivered,2018-03-30 12:25:09,2018-03-30 12:47:26,2018-04-02 12:47:23,2018-04-20 17:03:32,2018-04-24 00:00:00
e782b3ed8e69a2cc4eff66e965c1e8bd,285a2c89e0769a35966072e2d9ddd486,delivered,2017-05-13 16:04:35,2017-05-13 16:15:10,2017-05-15 10:47:44,2017-05-24 08:58:45,2017-06-14 00:00:00
e399680f053aca6ecc64cd1ec2c0741e,d42d70919f9ddfe513ce1d3df3ee8bec,delivered,2017-11-26 18:36:07,2017-11-26 18:53:59,2017-11-30 00:03:00,2017-12-11 19:42:44,2017-12-18 00:00:00
df0f3ed133d2ab8e8d0a5eaa55d13337,1aa5da509e3020542dfa288c7ecf1649,delivered,2018-02-26 21:46:35,2018-02-28 06:47:44,2018-03-01 18:49:50,2018-03-10 16:03:29,2018-03-27 00:00:00
5357520c35cc3e6341658161b67151b1,7917a76ef82ca4be5ab0f9e211a45459,delivered,2017-12-25 19:38:33,2017-12-25 19:51:24,2017-12-26 17:58:54,2018-01-09 17:29:33,2018-01-31 00:00:00
266afa038ae840df982e7b896e48ae62,8aa46663a5809f942f683501ce3606c7,delivered,2018-02-01 09:43:22,2018-02-02 09:53:13,2018-02-05 19:42:25,2018-02-09 20:58:48,2018-02-23 00:00:00
7533c29b86f583d04968e271bf52fc3e,e4439a1e9e726f5cd5f1716951ccb61f,delivered,2018-01-17 02:18:14,2018-01-17 02:30:15,2018-01-23 13:22:25,2018-01-25 16:08:44,2018-02-07 00:00:00
52fe09ed9b59f3ee4be7b74b990d13bd,0a5e930da019167d37d29f85872c5f60,delivered,2018-08-05 19:53:50,2018-08-05 20:05:24,2018-08-10 14:13:00,2018-08-25 11:46:29,2018-09-05 00:00:00
2823f47e6fb0f2a1e5a8f221ebb5aa15,f81bed8a63f637b20ff67dccd843c2a5,delivered,2017-07-18 07:17:50,2017-07-18 07:30:12,2017-07-19 20:49:38,2017-07-25 22:04:50,2017-08-09 00:00:00
4f369e46adec128db04e9e4e4d5f9831,0cbfc1862c3b8d862d15964d5ee3156f,delivered,2017-08-04 08:50:18,2017-08-04 09:05:07,2017-08-04 16:05:59,2017-08-11 16:33:59,2017-08-28 00:00:00
711f172cadce2c07a025d5b9ad519e36,c0768240269a7174471a124b38b93046,delivered,2017-08-09 12:43:43,2017-08-10 06:45:18,2017-08-10 18:56:38,2017-08-16 19:24:05,2017-08-29 00:00:00
148540b1480015f3bc53f7f534d42652,a103e83f0190404e10491c929ba9dc74,delivered,2017-11-25 16:35:48,2017-11-25 16:51:54,2017-11-29 13:26:46,2017-12-02 12:17:39,2017-12-19 00:00:00
c11c9be46e58763df468f1b5521acf37,5e840ce3316b0e8d7d4722ffd91775a2,delivered,2018-02-08 14:19:47,2018-02-08 14:30:30,2018-02-09 00:04:41,2018-03-06 02:56:15,2018-03-13 00:00:00
fdef371165dea256526258defc0b326d,a3e5361f7c25968ead0d78b66da9d20a,delivered,2018-06-27 12:05:04,2018-06-27 12:33:28,2018-06-28 15:41:00,2018-07-02 17:12:56,2018-08-02 00:00:00
fe437c0788b9f47d5ec164c87988cbae,d3de790e516d9c92c74ddffad4a48fbd,delivered,2018-07-22 10:37:51,2018-07-23 11:30:47,2018-07-23 15:23:00,2018-07-26 18:52:34,2018-08-06 00:00:00
ec5c62e3694f59fb2e2694eeea5efd99,0d782cacd6172d4c1ccaa85cf43dcbd4,delivered,2017-03-15 14:17:51,2017-03-15 14:17:51,2017-03-16 11:23:38,2017-03-23 15:27:14,2017-04-06 00:00:00
fd6eda1ff5aedbd14847c99543d9162f,8d670f03d4aad9113c023b555c8effb8,delivered,2017-11-05 21:53:52,2017-11-05 22:06:49,2017-11-07 19:03:15,2017-11-10 21:56:53,2017-11-24 00:00:00
7fe938a0f8240a6154b0bb4b588ed606,0145c94f89448a156864199db4c3b826,delivered,2017-06-08 21:32:05,2017-06-08 21:45:16,2017-06-09 11:03:39,2017-06-23 10:57:47,2017-07-04 00:00:00
c1242f927f71ac91fcd9df26cdeba9fa,b02e04da20e1a7ecbd01c7edcf909b59,delivered,2017-07-17 11:39:33,2017-07-17 11:50:23,2017-07-17 20:17:43,2017-08-02 22:11:59,2017-08-16 00:00:00
298ee6136c29ce0b78bb3cc68591404a,99907fb65062e52496e146648f921649,delivered,2017-04-27 10:29:07,2017-04-28 11:45:43,2017-05-02 10:52:14,2017-05-06 06:42:13,2017-05-30 00:00:00
57ecffc3a29fb1db005184b46b5f655d,be93891b0486585b4cedeeb517c8cc03,delivered,2018-06-27 18:35:52,2018-06-28 08:50:58,2018-06-28 11:02:00,2018-07-06 12:34:11,2018-07-24 00:00:00
01e6f40a293da5a9dc11e49695c7541d,ccea9568a9b9092688e949bcb955ddd0,delivered,2017-05-29 12:58:03,2017-05-30 04:30:25,2017-06-01 11:55:36,2017-06-07 15:19:29,2017-06-21 00:00:00
2be55396cc21a15c826362a670a8a844,69a2031c6a5259f4649be50190c01861,delivered,2017-12-20 18:45:54,2017-12-20 18:58:30,2017-12-21 19:30:06,2017-12-22 16:23:34,2018-01-09 00:00:00
2236ffd5989a4b6263176d0359843c83,77d121b2c66bdceaf794af539d3781be,delivered,2017-05-22 23:13:13,2017-05-22 23:30:10,2017-05-24 14:05:07,2017-05-31 05:36:03,2017-06-21 00:00:00
dc1b86dca769213b0db63c4922bd6a73,36a092d8dd0744a1785253a886b8383a,delivered,2017-07-17 21:13:47,2017-07-17 21:30:24,2017-07-18 15:52:58,2017-07-24 18:15:53,2017-08-11 00:00:00
5bcc22a5b7883bf37424018f8068c511,2ff967be7f6652e68ab0c412054f6aea,delivered,2018-07-27 16:23:54,2018-07-31 04:31:53,2018-08-07 16:10:00,2018-08-16 15:58:52,2018-08-23 00:00:00
bb8a565ee080cd9009f0209bf124beaf,0f7e05d305b397dd18acb5dbc69a39f1,delivered,2018-01-01 18:23:56,2018-01-01 18:32:52,2018-01-04 00:09:55,2018-01-04 12:23:09,2018-01-18 00:00:00
55c22802abda3dda5ccb0d14c0123915,8c6b7e64f89548cf3c36b786f3b1ceba,delivered,2017-11-26 07:48:43,2017-11-26 07:57:29,2017-11-29 22:37:46,2018-01-02 12:19:24,2017-12-20 00:00:00
77f7a5c2fb11dddd571bf33daf9dc0f4,b11a64456c2fe322b98e96b458b512bb,delivered,2017-06-14 17:37:36,2017-06-14 17:45:20,2017-06-19 12:21:55,2017-07-02 12:02:36,2017-07-07 00:00:00
301f542650857f1460bdf2c3ba014fe0,f07bf0addb00665b70642dbac95605e4,delivered,2018-05-24 01:32:14,2018-05-24 01:54:42,2018-05-24 13:59:00,2018-06-08 00:38:26,2018-07-12 00:00:00
8533497ec8830f25e8a90bcbe74563db,53e3607c5c03c9f0bffd0db6c8e55d21,delivered,2018-04-17 09:58:31,2018-04-18 04:51:11,2018-04-18 19:44:38,2018-04-19 19:57:47,2018-05-04 00:00:00
b23b43e19386862a7c0aaa27c80e782f,86de6692e6fdfad3c3221414dc73d4a9,delivered,2018-04-12 09:52:07,2018-04-13 12:55:32,2018-04-16 19:48:43,2018-04-17 19:24:33,2018-04-26 00:00:00
1e31e7d6f842d0b5d1400ed7b6306bf0,59f64902cee384830e287540b58f98cb,delivered,2017-11-19 15:53:23,2017-11-19 16:06:39,2017-11-22 18:12:53,2017-11-24 18:03:54,2017-12-01 00:00:00
4886c3effdbdd559f0f727957b9af0bc,8543a6864ebb4e1c380b2a33679d4df8,delivered,2017-05-24 18:33:41,2017-05-24 18:45:11,2017-05-26 16:12:40,2017-06-23 12:54:44,2017-06-14 00:00:00
c14191a30c0d8aae8951561cd85a7485,8cca079a61c78c1cc7a1a9ef4a6121e5,delivered,2018-08-19 22:10:49,2018-08-20 13:30:39,2018-08-21 14:40:00,2018-08-23 03:14:47,2018-08-30 00:00:00
a5f8c36187658cd37c05515c06cdd941,119725bec6861ddc5104cf752a096e14,delivered,2018-08-02 21:23:50,2018-08-02 22:15:27,2018-08-06 16:46:00,2018-08-10 02:37:35,2018-08-07 00:00:00
b8ec4e11fac601907005c18a78ccbae7,d97b12cd0ea8ce1f4fceeceb8024cbd1,delivered,2017-08-14 10:39:02,2017-08-16 03:30:24,2017-08-16 20:12:47,2017-08-17 18:21:41,2017-08-25 00:00:00
02875e2e1d01d7a1533215fb97510b06,9f64e91e123214007c18425d4a0be8db,delivered,2017-08-25 11:16:05,2017-08-26 02:24:28,2017-08-29 19:06:13,2017-08-30 14:04:26,2017-09-08 00:00:00
3da9b6dcdc5ef9a54af76280c750bb11,668388871ab75ee8c8cd33182a1d8ca3,delivered,2017-07-25 17:14:19,2017-07-25 17:25:17,2017-08-01 20:07:29,2017-08-02 18:12:21,2017-08-11 00:00:00
c1f1899f5b553547785b16b311b96867,b43e8b6cf1345320c36be9dd251513dc,delivered,2017-05-21 12:50:58,2017-05-22 13:10:31,2017-05-23 09:11:26,2017-05-29 10:42:48,2017-06-09 00:00:00
394706e9971fea983907cd09aa349ed8,04a3408f7d73698797fafee2580f4b18,delivered,2017-12-12 15:25:16,2017-12-14 02:12:29,2017-12-15 02:09:23,2017-12-21 23:18:51,2018-01-09 00:00:00
901726cc51af45cdf902b4791c57d310,5d39a27662556eb01f5601ea0c7398af,delivered,2017-04-07 11:32:15,2017-04-07 11:50:14,2017-04-12 13:32:57,2017-04-19 15:53:46,2017-05-05 00:00:00
90e5ad6118ea4ea07eb9de3aa9c698d2,8a9a1deb4c40a5a158bbb0db08c821d0,delivered,2017-09-27 06:56:34,2017-09-27 07:07:13,2017-09-28 15:39:01,2017-10-11 17:38:52,2017-10-19 00:00:00
d884aeded7a463f237549f42945b729c,c329b3a16b13d583e13daa8a840f7193,delivered,2017-05-16 08:28:49,2017-05-16 08:42:18,2017-05-22 14:24:52,2017-05-29 10:19:19,2017-06-07 00:00:00
6a13786d6992a094c95cc09bcd4527fc,17347cd672444b9489c0798ca77ff3f7,delivered,2018-03-23 12:43:39,2018-03-24 12:35:35,2018-03-26 18:19:02,2018-04-04 18:16:32,2018-04-05 00:00:00
037ded3ba29ebe9a96acb1177cc52b51,b4bb8edf40ac2899a46919469fd8d21b,delivered,2017-10-26 15:07:45,2017-10-28 03:07:07,2017-10-30 19:51:42,2017-11-03 23:21:31,2017-11-17 00:00:00
