review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
f20b46557caa7ac2cfa0792fead88f9c,b79559dba6909e4d8ac0ddf501a99f14,4,,,2017-01-31 00:00:00,2017-02-02 18:27:24
3c81cd425aaa17b846b51e6c0f5aa1a6,902db2c98a98235e57479a2ba1b06136,4,,,2018-02-16 00:00:00,2018-02-17 18:47:12
0bebd23e62f3bf7fe26921b2be730146,466466045d6dd169bdd4ab10d2361ac6,4,,,2018-05-01 00:00:00,2018-05-02 08:38:10
00804bc2fcd85fd0fa197d657dec9b4a,76f365ea86277e79c94d5fd3dbc1db80,5,,"Nossa, excelente!!! Superaram minhas expectativas, vou fazer novas compras fim do mes!!!
Nota 10",2017-04-01 00:00:00,2017-04-04 12:51:29
6ea9176060e6351e27e7ef36040a0889,32b808465502f4cc7e17777151e294ce,4,,,2017-03-09 00:00:00,2017-03-11 00:28:57
435c573c4bce82b67e6fe7189903fec8,f33bb10a8083242acc69681587de119f,3,,"O modelo funciona perfeitamente, porém o modelo pedido era outro",2018-06-05 00:00:00,2018-06-08 11:50:56
a88d9f636813406f8234add556e7d33f,f4b61d27084d490fb0046eeffa1af17f,5,,,2017-11-11 00:00:00,2017-11-11 20:41:26
d67a24c5967e3a1882b039293dc43d28,a50c2fd61e48768d42124c4b1477acb8,4,,Super recomendo.,2018-04-19 00:00:00,2018-04-20 00:04:10
58af8378f28526e82254508de8525f0b,a1748813f3db25c07ecae1736c744da9,3,,,2018-01-23 00:00:00,2018-01-24 00:43:44
fad28ce2c44086153738cc2e3838e8f2,6150df8ab9ea72d5c3eff1c320ae43a8,5,,,2018-05-22 00:00:00,2018-05-25 15:08:45
6688ff00f4e39c9bc5baef404cce09b3,5fec115c600fe034468960bd0cc6d253,4,,,2017-09-26 00:00:00,2017-09-28 13:42:01
79aeb9795eaf562cc9dcd4bf3c5888cf,c5f2bd6122735f3362d5acc3e1df7e01,4,,,2017-10-31 00:00:00,2017-11-03 00:10:43
e3f16f8658017e5a36af381aad2bb208,3351bf124a5c98aeee6b64f3ba214459,5,,Ótimo produto ,2017-08-18 00:00:00,2017-08-19 00:57:21
84c17694cc341159c649867002dd8521,455df7bac21225d8e684c0712d10fe99,5,,,2017-07-25 00:00:00,2017-07-26 21:08:20
c67b51aaa2670dbb2660149fe616fce2,c52e36e2085e582629bbed918fd61c36,4,,,2018-03-12 00:00:00,2018-03-12 22:23:14
905095c48e32957a3693da556b83b626,51ff4a10777aeb7e9a0e28f9c5211ec8,5,,,2018-01-24 00:00:00,2018-01-24 22:46:01
96b84ae48d87cb0b2601948af828a696,202e894238874491c6d7ab51da37d94c,1,,Comprei no dia 16/02 e ainda não recebi. ,2018-03-16 00:00:00,2018-03-22 10:30:57
aff1ec4406131205d31671c5e42fe140,75dcb90eaffb6ce748938d1b67b1ad87,5,,,2018-08-30 00:00:00,2018-08-31 14:02:29
1b52390668037c7824f64bed8c86c275,03dab6b77334d60ea91564ec4c7813a1,5,,ND,2017-10-12 00:00:00,2017-10-27 00:36:39
1bb8739fea23a5a39057583b66d45cef,8e1a937cfce33628e91656ee96f340fa,5,,"Blz, chegou no prazo conforme combinado. Satisfeito. Indico a loja",2017-06-07 00:00:00,2017-06-08 02:59:37
3f879952b1e908855584bbf825691f9c,7428a574ede28cd343748b3ea5778d35,4,,,2017-12-12 00:00:00,2017-12-12 20:37:25
00f51a4171b63a1023a656a32fc9a060,5531fe7f2c87a5ace3b26b6d27014fac,5,,Produto entregue dentro do prazo estabelecido e de ótima qualidade cumprindo os requisitos especificados no anúncio.,2017-12-13 00:00:00,2017-12-22 03:17:42
8630215d56f0c989d99b3047007f4996,c6522dab7d6b83ada4140b653c4db0b5,3,,,2017-02-17 00:00:00,2017-02-20 13:04:48
37149588be2e4650cfaf184b3c8410ff,acca926ef1cc9a37d04aac404dc87f4a,4,,Recebido no prazo,2017-06-24 00:00:00,2017-06-26 12:23:46
6a7618e2a953a0975cde015ec2335ff8,62ef149989532929ee727f458049bb98,4,,,2017-10-22 00:00:00,2017-10-23 22:06:29
2b42b5759aa9ebef57fe89dbe9e0b967,89b229dc09711327ecea7f124b029557,5,,,2018-07-29 00:00:00,2018-07-31 23:55:16
e7135088da2b2ed8c3fcf963ef499152,0fabf6ce53c71089f2082b2b200bf8ee,5,,"Lindo... ótima qualidade.. super indico
",2018-05-15 00:00:00,2018-05-21 20:11:32
9d0796cafe08bb0cb55874a82204d4c5,cf26282d538d870cf5e212b2f6c572b5,2,,"A empresa precisa fazer um estudo dos correios para onde vão a mercadoria, ainda não recebi o produto pois o mesmo está preso desdo dia 22/11 em um correio de reputação ruim.",2017-11-23 00:00:00,2017-11-25 10:56:11
dec341fad76903ba400bfd3c9f6003ec,b98be699b2475e243e9a1bcc87a915b4,2,,,2018-05-26 00:00:00,2018-05-28 13:39:30
f86960746522a44dfe941b07b0a8fac5,a28900d6db45f7fe7433f5fba72c30b8,5,,Beleza Jóia !!! ,2018-04-14 00:00:00,2018-04-17 12:35:16
c4d7a385107ab8354c7a40a341f17c81,79363f9fc08a1bbeaf0964557a3f2db7,5,Satisfeita,"Entregou no prazo, bem embalado. ",2018-06-27 00:00:00,2018-06-27 17:50:08
48d69c7dfe5cd8fae4a1f8d8d643cfd0,c95c70fb04bd13e4a063330b9760c411,5,,O produto é muito mais bonito que na foto,2017-09-14 00:00:00,2017-09-18 16:53:17
4d7d2bde15fd970791f304c98ca9376e,826456a3605c466dec176f032fa660a9,5,,,2017-09-13 00:00:00,2017-09-14 12:14:29
d196623c0c8a3e59a58edad192f2151e,1e4ba03d696d7e2a105b4f5d5d68ba5b,4,,,2017-12-05 00:00:00,2017-12-06 00:08:42
89b6fc93c4b6110a4cb6516bce15f25a,c90f87f78dfac2717cdb50f16fdd734a,5,legal,muito bom,2018-05-01 00:00:00,2018-05-03 18:16:11
a79e81ffe1541066bab62a8c6d008614,bc803635394fe3d07b22474558c8509d,4,,,2018-03-28 00:00:00,2018-04-01 22:33:14
303cfeadd53585dbdd1518603f1303e2,6dac04f41aba0a18ba91cbe9779267c7,5,,,2018-02-20 00:00:00,2018-03-02 01:15:13
860dde19c55cf43e79b6491876f7cad2,fb2f83ce2b29efdf3d632f80368b1f34,5,,,2018-08-28 00:00:00,2018-09-03 15:42:53
ec43b0c87e01f621afad6032b4b7c7f9,ca6a7dfbbaebac08df32693f6e6c95a1,1,,Ainda não recebi o produto. Estou aguardando.,2018-06-08 00:00:00,2018-06-08 14:27:02
2b1548b7746b6470035ec1202aa5e914,2a4a59ba2f6ffd2ab64d38122a957cba,1,Nao recomendo,produto veio quebrado e mas de uma semana estou tentando resolver e ninguem fala nada . um absurdo pois paguei por ele inteiro e nao pela metade .,2018-05-17 00:00:00,2018-05-22 13:29:26
d8e70b2cecb4bb6a7a35d058898ba127,7a10425bd53603cfa8f0a9d68b6aeb6e,4,,,2017-12-22 00:00:00,2017-12-26 09:44:39
b25ae529661f785179d0184a97853c45,3a66d09f5706316fe219b632a7ba335d,4,,,2018-06-16 00:00:00,2018-06-17 02:24:36
9edd0e8d5bbbbc3acd7dd3a274b05302,1f631e0e2cea6a8604ce260aa970bb09,5,,amei,2018-01-13 00:00:00,2018-01-16 22:23:38
7656364973dfcade9e02e8bcb985af19,e4be13e2fd66a70ce8fb95ce428a8709,5,9,,2018-05-22 00:00:00,2018-05-24 22:34:14
56157b82e3bbca65be3df261ff5b2ab6,eb14dbf3c8f946973fe58a78a8b67942,5,Recebi. ,Ótimo ,2018-05-21 00:00:00,2018-05-23 21:51:06
75130ec8e904307e5552c739b2f8f75e,49e7180375786af0f0ba3d10aa233bd7,5,,,2018-02-16 00:00:00,2018-02-17 14:18:57
a434a60ba67e0820b40d0493e5904cbf,2b33526ad18e84975c07ed2d5e513b3c,5,,,2018-08-18 00:00:00,2018-08-19 12:27:23
61003459c24feeab3ecfd41a582a44c7,bf889dfbc028003fdf795584501b9530,4,,"Linda mochila, boa qualidade, bom preço e entrega rápida",2018-02-21 00:00:00,2018-02-22 17:00:48
c5dec5119221e7e58663152a61b8bd6b,af04520840ea8696e133b88c7746459f,4,,,2018-06-13 00:00:00,2018-06-24 01:47:10
1ba85e5fea7fe4803539222e80d5a29e,d1f24b02567e4b8b8cbfb799021ecb3d,4,,,2018-06-21 00:00:00,2018-06-22 00:26:26
4e526b59ce77229c5ccfc6d5af40e20f,89e77e980d3b5a87724b660c307a6204,5,,,2017-07-19 00:00:00,2017-07-19 19:55:18
f864398a79a36a828a5decc251ca0cbb,2442686c8ec7cde165c4b56581ccbae0,1,,"Produto de péssima qualidade ,não gostei pedi a devolução ",2017-04-13 00:00:00,2017-04-16 04:41:23
7d328342beb9e32fc3fa6a17a89de11d,cc6b24184c966c627e754fcdc80e9e53,5,,,2017-12-29 00:00:00,2017-12-31 15:48:06
25aa9015efadcd1123a8239124864e7c,b13732c40c7e74c2d89c595fdfae8fa6,1,Não ,Não recebi,2018-07-28 00:00:00,2018-07-29 04:22:59
9506cf304fbd745a2e315cd7e3c790c7,eebb8622e78c78a62c7a2b941d76680f,5,,Ótimo vendedor e produto recomendo a todos do das lojas lannister 😄😄😄,2017-05-09 00:00:00,2017-05-10 15:56:24
d80341aa3c93a526707cb5c1fae57e44,15226cfb3e9f4ad163d09f493688204b,5,,"Entrega antes do prazo, produto de ótima qualidade, recomendo.",2017-04-14 00:00:00,2017-04-14 22:36:34
dfedfb99dc294266cfa2995093f605c7,4b90aa110f5e0cb3e51453e858d17d03,5,,Transação eficaz e tranquila. ,2018-06-23 00:00:00,2018-06-23 18:37:20
e11b07f65cbc90d8164aa7cef035f87c,30af846e182aa12984d1454721036e8e,1,,,2017-12-16 00:00:00,2017-12-22 23:20:15
676afc5d855115f38150fd0902a45b3a,765e82006189100419015233bf26be8a,5,,A entrega foi muito rápida e o produto atende as expectativas!,2017-02-02 00:00:00,2017-02-03 09:43:15
f3d731b8380d0f9af2f54cc977b752f4,812e2e669fa5382a338a2235ea502669,5,,,2017-08-25 00:00:00,2017-08-25 21:38:37
1c6e7b994175479f2d70176e3fb72113,7598147ec12a15c62a1350443e7ad42f,5,,,2018-07-22 00:00:00,2018-07-24 17:21:56
f215425a1e4de7c37b97953c0a5dbbe5,dff1e9a517d39b940f6424c3fdfdbdea,5,,"ótima loja, comprei a carteira na cor marrom, mas a loja entrou em contato,e avisou que a marrom estava com defeito e que teria a preta, aceitei a preta. Precisamos de lojas mais competentes, cm essa!",2017-03-21 00:00:00,2017-03-26 15:01:48
0e3183bb0f0d2a4660e25af0d5eba853,7146225dc080fb528c5c9571a11feca5,5,,,2017-12-22 00:00:00,2017-12-25 22:58:03
8d85c9506d5df0ae03c04ffe6d2124a1,f0f9153be6d430178e9a23d78d3c1261,4,Relógio,"Pedi o produto errado, solicitei autorização para devolução, até agora sem resposta.",2018-04-27 00:00:00,2018-05-01 21:17:23
e36166cca20f917430ef21ce433e3c3f,e4e6eaed893d267970fdfae82dde8715,5,,Produto de ótima qualidade,2017-12-05 00:00:00,2017-12-06 11:49:09
b15195a1b61f6dd139324238334dd67b,788d6da30a84d084503d9e25fa8cee57,5,Pendente lindo,"Realizei uma compra desse pendente e quando chegou em casa decidi comprar mais um para fazer a composição na mesa de jantar! Amei, só fiquei chateada de ter que pagar o frete 2 vezes!",2018-08-31 00:00:00,2018-09-03 14:47:28
11af78704cf621de90f5df5787728076,ec50de155ee50e1816b6a6df4371c4f1,5,,"O produto chegou em perfeitas condições e a entrega me surpreendeu, chegou bem antes do prazo. ",2018-04-18 00:00:00,2018-04-21 08:37:57
ce4e9bc5cbea9102e0160d842fc3a786,317cb7f3391660e97cfeaa2ca5927df0,3,,,2017-12-03 00:00:00,2017-12-05 14:52:43
d29b1517afd54fe8b0a8ece5214fc8fb,40c520349458bcec0ceb7a06f6061a25,1,,,2018-04-20 00:00:00,2018-04-21 14:57:34
d8aad7acfa4af1cb745365c63b0fdb8a,d16b2207d93383dc91aa5da54cec3d0a,1,,"Não recebi o produto ainda, sabem que o correios é uma porcaria e insistem em fazer esse tipo de envio????",2017-12-17 00:00:00,2017-12-26 23:11:47
7252dbf290ca77f3b1db6215908550a8,51b808ed0e75c3a1106b08d3afe4f655,5,,,2018-04-14 00:00:00,2018-04-14 20:22:43
a48dd5824a95a050bb7a7fe6f1679afc,09868b0eb512bfbbe98900f16d79d055,1,,otimo,2017-03-30 00:00:00,2017-04-03 22:59:03
32c23ba272c3a5e0d20a8d0757865eb1,83d0857ac987879b479b12fda691870d,1,,,2017-12-29 00:00:00,2018-01-02 16:14:30
649a121ca952a1642792204d251d0e3f,10feb46f47b85fa9eee572eb5521dd54,5,Excelente!!!,Excelente ,2018-05-24 00:00:00,2018-05-24 20:11:45
0f960d2c7b90c2540185c5dd193694c9,8a30a7cb26760b8664fd07de75bba294,5,,Comprei para o meu sublinho e ele aprovou diz que tá tudo correto.,2017-06-28 00:00:00,2017-06-29 12:35:11
9c8ea97d53435d800ca9c7188046052a,b727342259c06ae7d97115cb632073bb,5,,,2018-05-22 00:00:00,2018-05-23 00:08:28
633538990df4c5fb118483feb8557347,442a41b00a8a8bda35511fdf1eb65cc5,1,Atraso na entrega,O pedido do produto foi realizado no dia 11/07 com previsão de entrega para o dia 21. A nota fiscal só foi emitida no dia 22; já estamos no dia 24 e o produto sequer saiu para entrega.,2018-07-22 00:00:00,2018-07-24 13:06:43
cf87c74c3c9afaf8b36a12bc44b278bf,5cd1638878e3bdec096de84a8d51fd2d,5,,,2017-09-27 00:00:00,2017-09-28 01:23:57
7cf44a60371607692314943a23901f89,6779036ed0ba358b53a569a733f3e408,3,,Não recebi o produto no prazo prometido.,2017-10-04 00:00:00,2017-10-06 22:00:37
a9d1aad239341ca58df1617792e78792,1e48885ebbfefb5b48f97437f0104855,5,,,2017-11-29 00:00:00,2017-12-03 22:18:36
fbbfdde9b32efdaf8b225e5995ccd176,0e4947dbfc032a9054b0526c61d37d1f,5,,,2017-08-15 00:00:00,2017-08-15 22:11:22
2f1f0c14938b540ba902a7725b382cd5,30d4789405a71c5af9343bd033055fee,3,,,2018-02-10 00:00:00,2018-02-11 01:16:02
3695193825f98e84a7688a6744825a71,c15509fbb2f63d140e9f78220c6163e6,5,,,2017-12-12 00:00:00,2017-12-15 20:54:09
53fe3a1849f7a9dc929ebe2205b5cdd7,905bd749100612f28936959483361129,5,,,2017-12-13 00:00:00,2017-12-14 01:55:02
65a27b8ab0c3ef1cbcffbb3ebd19032a,1ea3da4089dbf00ee630fbf1f77de978,4,,Produtos excelente ,2017-12-01 00:00:00,2017-12-03 19:48:23
957a75b7b1495f598dbc17f8f59339ac,049c19712aca2d6e4ddc43c83183cdf6,5,,,2018-04-24 00:00:00,2018-04-25 12:00:17
d901117034c4a226904b2513c786f725,507f674d79323515c23139e1b0efdb4a,5,,,2017-05-16 00:00:00,2017-05-17 12:54:45
b4588e14fa31430c696f23693adccb83,da32e0ec629676994bea2c2fa8f0584a,5,,,2017-07-29 00:00:00,2017-07-30 16:39:20
218f9a51d559b609a8c3c69428686982,f4b046c0db54b6435a13f37ccdaf5fda,5,,,2017-12-02 00:00:00,2017-12-02 23:43:45
c5468b6dd367ddd98038be84d401c833,823e959449ab09141875541d427a1581,5,,,2018-03-04 00:00:00,2018-03-06 10:10:12
83f0006655df5a1e2cc9b7d75fbee267,7fc9cfbe25b5e0d747a0b4ca5678aaf3,5,,,2018-04-05 00:00:00,2018-04-08 15:19:07
1cdf211d275e25bfff837f614ee8b710,dd8a350a80cdda9148a3c806549d2720,1,,Ainda estou esperando o produto chegar e o prazo era até ontem ,2018-03-15 00:00:00,2018-03-15 12:55:07
dd48171b31d7d575288373edf80b7bdf,7a35387c416ab539ef45773ebacc4993,5,,,2017-10-11 00:00:00,2017-10-16 09:14:23
6390a946132a4d75b00a3b0c974c78a8,cdd7d95ef2e9701ad29741c3f827bcd4,4,,,2018-04-15 00:00:00,2018-04-16 16:26:11
e8586a449a1bbe045aa49e939999ff42,a9c0a9c746e342b36428283561c3ed34,4,,,2017-08-26 00:00:00,2017-08-28 12:58:18
7f298aba2b59e6f9561e430d75728eb9,16a182d2e328e5f0b3252d367e17bc14,5,Satisfeito,"Exatamente como no anúncio .
Entrega rápida.
Muito satisfeito",2018-05-01 00:00:00,2018-05-03 09:32:03
3e086a418f83a3456187e069b1032a74,e80d8758f771bccd842da8b6fc2837ca,5,,,2018-03-25 00:00:00,2018-03-25 18:46:37
ee5cc5a781512a3fb2aec100825adacc,dadd179aa43944bfe3ebc6e6188b2606,5,,Tudo em ordem,2017-10-25 00:00:00,2017-10-26 09:51:10
42bb1087f685e5e44b2a7a7ecd1f19f7,7ae184e266d3d177c278f71f228b5ec6,3,,,2018-03-23 00:00:00,2018-03-25 15:19:32
d321e82376849634a7b220a94010bc6b,982e90afe2a0e9a5b5b69165a47c3a4e,5,,Bom,2017-05-17 00:00:00,2017-05-19 18:00:20
7d8c62d8beed5c3b3fc52331e832315a,53bc886b1ad60443b3169542b7947f3b,4,Cortina,"Recebi no prazo. Infelizmente a americana não me permiti comprar mais, pois não aprovou meu cartão de compras da loja, sendo que sempre compro no site. ",2018-08-04 00:00:00,2018-08-04 23:47:50
ea16b7204f2402d3a154cf8bf1f08e60,137c0b15e7a9356f9ecf5da8ccc5d995,5,,,2017-08-12 00:00:00,2017-08-15 01:06:45
ca11d7e14afb5e5ecd1d29425f75788f,cb0cb26c017d2cfb4e9ed39cd6ee9fa2,5,,,2017-09-19 00:00:00,2017-09-20 01:42:27
4993de85d0c08de04ee62df8bfb7afc4,a23316a0b0209f50c13935e4848e6b68,5,,,2018-04-25 00:00:00,2018-04-26 01:28:47
d48b20c80395e0473aee35344f11cf1c,ec1d3a645b2a221446df31f1dcbda3e2,5,,,2018-01-22 00:00:00,2018-01-22 15:23:45
8e88ce8f89c0f7a0280173f6aad2f511,c8bac0f86737c4d00dd169cec03acf71,5,,,2017-11-21 00:00:00,2017-11-30 09:54:11
f4d7a2f0c848a981b68e6e7a76b84e30,8abad7f94ac09beb87ae2286a4964e7e,5,,,2018-08-11 00:00:00,2018-08-13 18:52:05
1e46ace89117eac87aaef4199bef620d,b2d3d1cd87d22775690fcff44e275cac,1,,O produto nâo foi entregue.,2018-03-21 00:00:00,2018-03-21 10:17:46
42ca4f14414072da24edd496116b3a84,61c1e3cb15d9537106e729de9d839b6b,1,,Único problema que ainda não recebi meu produto.,2018-04-08 00:00:00,2018-04-10 19:47:02
58d02a0e4644beef3ff5e2b8ab074f9d,79fc35987a8701e074d350a33925d818,5,,,2017-08-10 00:00:00,2017-08-11 00:34:38
de0ed7363ddbebf9d54bc989969f312a,9bb20141c47cf5f8919640d4c91f1b31,5,,,2017-09-29 00:00:00,2017-10-01 11:11:36
3cdcf429976748f908fe9b822654a912,7256c798273af7d120d1f9e274e914f7,1,,Insatisfeito porque não consigo saber o motivo do atraso nem chega nada informando ,2018-04-19 00:00:00,2018-04-21 11:04:46
6f705a143aa05e512b5581ebedb309f2,da395b46cb926910276c0b3ef76b7bab,5,,Muito boa essa loja entre a rapido ,2017-12-03 00:00:00,2017-12-04 10:12:03
47321229bb7e664d32b604f0d3664abd,bfd2cf5a993d1f386d0ba7fe0cfe6b7e,5,,,2017-11-21 00:00:00,2017-11-21 15:24:33
1604202cc8079096e2f788f45a271674,d48863aea86f6a6ccbcf40c4d1a38a0c,5,Perfeito ,"Amei!! Recomendaria, veio perfeito ",2018-05-23 00:00:00,2018-05-23 15:25:07
6d70ed943190834ccbc7575bfe356dce,94a6ebbfa1179d1c4fcc0eef4e3f423c,3,,"So recebi uma unidade, comprei dois aparelhos pretos.
Só chegou um.
",2017-10-20 00:00:00,2017-10-22 15:38:26
1ab1afaa5a9d87a9bfb575d97b7a6fb6,bfa6db3b1ea85796d80dabdfd83b9d40,4,,,2018-07-10 00:00:00,2018-07-14 10:45:59
bed29be70ab9fc4e07b24853a9a2a753,6566c554337e3c6eba49f0dff9103df7,4,,Cor errada ,2018-02-07 00:00:00,2018-02-07 19:16:59
9d2f38337afd69f8339d91eac4c1084f,9b4d44f88d31a9b5149bba90b6fb7b7d,5,,,2017-12-06 00:00:00,2017-12-07 01:45:09
41953765faf12b7d9c60f62319437ab4,99044ef6d39a9053e6c8be072306da0e,5,,"Adorei o meu produto, vou aproveitar muito.",2017-08-17 00:00:00,2017-08-18 11:45:03
42ddcbcd4140c6909ec9fbbca2608302,a1d83bc33177d956b86ece86d32b83b2,5,,,2018-08-15 00:00:00,2018-08-15 10:48:42
27e01d69ba0f15b9a8af0b786d88056d,5112c764fa2925ae974ee7c77478a4cb,5,,,2017-06-06 00:00:00,2017-06-07 00:04:17
df270a5151e2a36ec2898bd54513bd3e,63b0abee9c82e79c3b6e860d070f2c62,1,,"Já solicitei devolução do produto. Veio amassado, parece que houve uma queda",2017-09-10 00:00:00,2017-09-10 22:27:50
0883e80124227c6fa53bb83b981ee184,8fcd3ca09f0920161eb54634ad10a86c,4,,,2018-03-22 00:00:00,2018-03-22 19:57:47
89eb40d6d4a0af840fb9a3bb89810463,a7a059568a1148582144bcc98773cb10,5,,,2017-03-31 00:00:00,2017-04-10 09:51:25
2c8c5e6470be702ec64b646de2e72c4a,d2e58ee8581dcfe3133f8edcbd413722,5,Comprou chegou,"Pra mim,é o melhor Site de compras.",2018-08-25 00:00:00,2018-08-25 21:46:52
06feb994a09139cb60c4ad92e398a085,190ce4e52f05189563942da003cbf332,5,,Ele tem um acabamento muito bom e lindo serdas macia e de boa precisão ,2017-09-05 00:00:00,2017-09-05 21:57:08
5ba513ec468cec2237cfa5f755b9f0f4,ba96b94a64df9510bfa7ac064cfd1bae,5,,,2017-06-14 00:00:00,2017-06-19 11:54:46
a70ca9907b60c925869bd5619370c582,f340f140ae72544b6df944a32ccba7c0,5,,,2017-08-19 00:00:00,2017-08-21 23:59:54
a9adcc4ab39a2a6914453731a5852952,69a4726dcd85987f5c301bda6d0ec78f,5,,,2018-04-06 00:00:00,2018-04-06 19:09:26
23b9315200a3d85c80f7cb1c72315d48,d57972b73a27f652ccf86430761823d9,4,,,2018-04-12 00:00:00,2018-04-12 20:12:29
e19013061370dbcb60baabf217fdb6ba,d7511947889e0d0717a337554a6216ac,5,,,2018-05-22 00:00:00,2018-05-31 03:11:49
2f3343443816362f75cb6d1d647fbc80,9257ba43d1349df1fe69c0fdcf214056,4,,,2018-05-31 00:00:00,2018-05-31 21:49:24
dcfc70bb3e8cebcdb3a96b373db23874,e937de71316fb3186e4113977cb96741,3,,,2018-03-13 00:00:00,2018-03-13 19:34:51
ec4bc98fac6aa6233fe2fc75245a9286,0c139f0f63f0a404368637f931e98d01,2,,,2017-04-29 00:00:00,2017-05-02 02:48:58
26fad725bde0f23afe1d38b9835fcd1d,0e559702749c8ecac2272fa97d1624dd,4,,,2017-08-02 00:00:00,2017-08-05 23:52:35
5aa15fdb6e836e0857c724cf65303bfe,580f3268bc2075c5961b2d2929c7a35b,4,,,2017-09-19 00:00:00,2017-09-20 12:47:02
cd98b06e307065f68e01637ea55a4d2a,4428ed14e5a837c99231835f3fde0b9d,5,,Desejaria receber o manual c foto p saber manuseiar.,2017-08-14 00:00:00,2017-08-14 19:51:37
c8f24c57f75cf2f169407b946df4c133,efb917cc0ce3019da9311c8a9f97bff7,4,,,2018-08-15 00:00:00,2018-08-19 23:14:43
e61d853a83b9f81b36d9237965d9e230,cea9ccd3a54929b9d68abbcdc75daed9,5,,,2018-04-26 00:00:00,2018-04-29 11:27:22
debf3c890f83514d269ee91bdde788b2,e8f5f9fb65db20f08e707adec28407c9,5,,,2018-07-06 00:00:00,2018-07-08 16:20:53
30ab325aad34feec8b8ea201c06b8454,dfdea30e22de87f0d4db667ee078825f,5,,Produto excelente,2018-03-20 00:00:00,2018-03-21 10:15:32
bf2c81691135106a27baf35a4d946e29,2ccc09c6c27e9be6d9723883f81ffeef,1,,,2018-04-27 00:00:00,2018-04-28 00:34:41
037d5c42ae0be99806581248e36789b0,b78e1e59e42553fbbc9948d04ef0539f,4,,"Produto entregue antes do prazo limite, de fácil rastreabilidade e embalagens adequadas.",2017-08-22 00:00:00,2017-08-23 11:54:08
465ae7e4bdfd5bce49ffbb2dc0c20f70,e5b292baeb54bb25ac86ffbfc531c8ff,5,,Produto conforme anunciado.,2018-04-07 00:00:00,2018-04-08 01:06:20
c1f61a41d4dc72aea06fe9f175b38319,2f82268fc803f315fbe873e96f48a60f,2,,,2018-03-03 00:00:00,2018-03-04 21:00:14
72fb65a4441fceeb2ba8f8a4ac3c2ab3,6ae4b5456cf04469812c907fe9b7cac5,4,,,2018-03-03 00:00:00,2018-03-05 10:57:00
63c879304d1263b1dab3243a9c53439e,09581168b7c3d1c4480d4ba7a8437bdd,3,,"Ainda não usei o produto, mas a entrega gastou 17 dias para chegar! Ja comprei na lannister e chegou super rápido esse achei que demorou!",2017-12-19 00:00:00,2017-12-22 02:25:14
3b09531cde6a6c6dbce355d0fa1fda8a,8f90bd287474f07e918f11e649848539,3,,,2017-10-10 00:00:00,2017-10-11 19:15:38
fd5f16f71d64c23d117d913ada05ee9d,d5b20c4d4aa379d9215dba07d60c7e24,4,Boa,"A carteira tem um bom material, mas é muito grande. Bem maior que a foto. ",2018-06-07 00:00:00,2018-06-14 02:41:52
b0abc13b120855ecf373c0bb9bb65850,b376ed1576802b4bdec883546710ff1c,5,Ótimo,Produto entregue antes do prazo determinado. Recomendo,2018-07-14 00:00:00,2018-07-15 02:27:48
6e9196f6fe6eb5b6b18db7adaed144dd,901d12b998346d8e026c82a862c15e07,5,,,2017-10-31 00:00:00,2017-11-03 15:21:13
c2fd3562e52aa9e4742503b4582b891d,96bb1f97b225fb91cdfced5bbae3166e,5,,,2018-08-15 00:00:00,2018-08-15 22:26:26
ec2c748e2df7f7c25df4722464aab2ce,57683137f254d82a617e934ec6cd5472,5,,,2017-03-28 00:00:00,2017-03-28 21:34:33
55192640cc5383912baec158246d242e,6b460c25c2bb8e1323536e9e921d04a1,1,,,2018-03-04 00:00:00,2018-03-05 11:16:46
72a9fa96c93110b9111eae71a3689abd,4dee2a3e6470bab984859192120d6e3e,5,,,2018-05-09 00:00:00,2018-05-10 15:41:09
70bac2880a41f1bf3ac02bf4c66cc35d,82f4e36c3e5c7a517807137477657336,5,,Gostei muito.,2018-05-26 00:00:00,2018-05-26 20:17:57
6e194a10b635e1794b56f4046cd525e2,102a6b13aa973c8c169ba1d62ffa4cce,5,,,2018-06-22 00:00:00,2018-06-22 23:22:36
7daec6e7336452750359c9515d4f6039,d79d241a5cf403c982409819c8aaaa98,5,,"Chegou bem mais cedo que eu imaginei Vale a pena 

",2017-10-27 00:00:00,2017-10-28 00:22:56
859cd3c43a3505dc1ce6cf1fbf2ebdd8,c10f283ced7431fdfdcc159b12344b11,4,,,2018-06-19 00:00:00,2018-06-20 11:46:22
d89cb4217c23008b141e66c3160de8a4,b33ec3b699337181488304f362a6b734,3,,,2017-04-06 00:00:00,2017-04-07 01:19:44
7e4b1b3777dd481631a7d15037fafe38,f95d91071966bc70023eae0e1750c1fc,5,,Loja confiável ,2018-03-28 00:00:00,2018-03-29 02:16:37
9a04b5bfaa48aee8124cfb917f92d53b,c509cd4cbd55c89e768d63aad28884c7,5,,Chegou antes do previsto obrigada,2018-03-17 00:00:00,2018-03-17 10:59:01
2038361eb410df4007360391c8687967,89bed55dd88d035e3b1b2489862e53cc,5,,,2018-01-23 00:00:00,2018-01-23 15:48:47
f86204a38b62ac54fc88aa2a2d287491,50c4d73707f3154c08eb85d0fd1e5149,5,,,2018-06-28 00:00:00,2018-06-30 22:35:28
b2bfc6116a674e2b89a07ddda1713673,59a547acd221c8cbc2db1baf4d53ebac,5,,,2017-03-15 00:00:00,2017-03-16 15:39:00
